,img_path,labels
22814,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8360-2.jpg,1
22815,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5095-0.jpg,1
22816,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-2376-0.jpg,1
22817,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8479-0.jpg,1
22818,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6170-9.jpg,1
22819,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8129-3.jpg,1
22820,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5979-3.jpg,1
22821,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6174-10.jpg,1
22822,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-3837-0.jpg,1
22823,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12162-7.jpg,1
22824,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6060-0.jpg,1
22825,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8066-0.jpg,1
22826,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11487-0.jpg,1
22827,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-5-3.jpg,1
22828,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4884-0.jpg,1
22829,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4956-0.jpg,1
22830,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8101-0.jpg,1
22831,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12337-3.jpg,1
22832,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1601-0.jpg,1
22833,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8984-1.jpg,1
22834,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8030-0.jpg,1
22835,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1961-0.jpg,1
22836,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11467-7.jpg,1
22837,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8025-1.jpg,1
22838,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6176-10.jpg,1
22839,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6162-5.jpg,1
22840,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4943-0.jpg,1
22841,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-2006-2.jpg,1
22842,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-194-1.jpg,1
22843,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9049-2.jpg,1
22844,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6186-9.jpg,1
22845,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5147-1.jpg,1
22846,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12102-2.jpg,1
22847,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6155-3.jpg,1
22848,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7718-0.jpg,1
22849,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11472-12.jpg,1
22850,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11565-1.jpg,1
22851,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11516-2.jpg,1
22852,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11794-0.jpg,1
22853,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12328-3.jpg,1
22854,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-332-0.jpg,1
22855,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-3921-1.jpg,1
22856,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11472-6.jpg,1
22857,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6147-4.jpg,1
22858,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11457-10.jpg,1
22859,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6150-10.jpg,1
22860,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4435-0.jpg,1
22861,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1482-0.jpg,1
22862,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8183-0.jpg,1
22863,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8008-7.jpg,1
22864,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6150-7.jpg,1
22865,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1245-0.jpg,1
22866,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11546-1.jpg,1
22867,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5970-2.jpg,1
22868,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11444-4.jpg,1
22869,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11598-4.jpg,1
22870,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-382-0.jpg,1
22871,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6176-7.jpg,1
22872,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-376-0.jpg,1
22873,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8082-0.jpg,1
22874,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12099-2.jpg,1
22875,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11480-8.jpg,1
22876,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6053-0.jpg,1
22877,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5091-1.jpg,1
22878,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8012-5.jpg,1
22879,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11475-9.jpg,1
22880,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11481-5.jpg,1
22881,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8970-0.jpg,1
22882,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11806-0.jpg,1
22883,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8026-2.jpg,1
22884,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11743-2.jpg,1
22885,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-46-3.jpg,1
22886,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6200-5.jpg,1
22887,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-206-1.jpg,1
22888,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12111-6.jpg,1
22889,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11572-4.jpg,1
22890,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11542-0.jpg,1
22891,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8302-0.jpg,1
22892,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8371-1.jpg,1
22893,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6125-1.jpg,1
22894,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8191-0.jpg,1
22895,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11474-0.jpg,1
22896,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6122-4.jpg,1
22897,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-90-0.jpg,1
22898,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6133-2.jpg,1
22899,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12335-1.jpg,1
22900,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-2364-0.jpg,1
22901,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4179-1.jpg,1
22902,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7826-1.jpg,1
22903,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7838-0.jpg,1
22904,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11487-3.jpg,1
22905,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11856-0.jpg,1
22906,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4145-1.jpg,1
22907,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7794-0.jpg,1
22908,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5057-0.jpg,1
22909,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6143-1.jpg,1
22910,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6154-9.jpg,1
22911,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8132-2.jpg,1
22912,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8141-1.jpg,1
22913,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-2167-0.jpg,1
22914,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-5883-0.jpg,1
22915,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-106-2.jpg,1
22916,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6172-5.jpg,1
22917,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-214-0.jpg,1
22918,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6249-0.jpg,1
22919,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1139-0.jpg,1
22920,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9811-0.jpg,1
22921,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11950-0.jpg,1
22922,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6005-0.jpg,1
22923,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12128-5.jpg,1
22924,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-3979-0.jpg,1
22925,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-62-3.jpg,1
22926,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6124-5.jpg,1
22927,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12153-1.jpg,1
22928,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12331-3.jpg,1
22929,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4386-1.jpg,1
22930,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-2003-0.jpg,1
22931,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7994-1.jpg,1
22932,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11988-0.jpg,1
22933,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11459-5.jpg,1
22934,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9050-1.jpg,1
22935,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4440-0.jpg,1
22936,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1667-0.jpg,1
22937,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11974-0.jpg,1
22938,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7754-0.jpg,1
22939,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11590-3.jpg,1
22940,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11470-0.jpg,1
22941,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-167-0.jpg,1
22942,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-229-0.jpg,1
22943,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8315-1.jpg,1
22944,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-265-0.jpg,1
22945,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11675-0.jpg,1
22946,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7972-0.jpg,1
22947,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11650-0.jpg,1
22948,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6212-0.jpg,1
22949,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9158-0.jpg,1
22950,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4198-0.jpg,1
22951,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-922-0.jpg,1
22952,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9106-0.jpg,1
22953,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4136-3.jpg,1
22954,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4096-0.jpg,1
22955,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1586-3.jpg,1
22956,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11447-3.jpg,1
22957,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6158-1.jpg,1
22958,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-344-0.jpg,1
22959,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1233-0.jpg,1
22960,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6126-4.jpg,1
22961,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12135-9.jpg,1
22962,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8022-6.jpg,1
22963,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11433-0.jpg,1
22964,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9081-0.jpg,1
22965,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1600-0.jpg,1
22966,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-106-4.jpg,1
22967,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12112-8.jpg,1
22968,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1999-1.jpg,1
22969,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4114-0.jpg,1
22970,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11472-9.jpg,1
22971,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1621-0.jpg,1
22972,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9580-0.jpg,1
22973,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7888-2.jpg,1
22974,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4134-2.jpg,1
22975,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-244-0.jpg,1
22976,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12147-0.jpg,1
22977,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-2213-0.jpg,1
22978,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11480-6.jpg,1
22979,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7862-0.jpg,1
22980,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4339-0.jpg,1
22981,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6279-0.jpg,1
22982,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6169-9.jpg,1
22983,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12101-4.jpg,1
22984,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6201-0.jpg,1
22985,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7781-0.jpg,1
22986,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-9083-0.jpg,1
22987,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6300-1.jpg,1
22988,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4060-0.jpg,1
22989,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11475-1.jpg,1
22990,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12337-7.jpg,1
22991,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-8411-0.jpg,1
22992,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6207-1.jpg,1
22993,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12127-1.jpg,1
22994,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-16-3.jpg,1
22995,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-11553-2.jpg,1
22996,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-6151-5.jpg,1
22997,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_1-59-1.jpg,1
22998,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-7950-4.jpg,1
22999,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12332-7.jpg,1
23000,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-4142-2.jpg,1
23001,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12137-5.jpg,1
23002,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12146-7.jpg,1
23003,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-1569-1.jpg,1
23004,/kaggle/input/binary-cropped-crown-of-thorns-dataset/notcots_crops/notcotscrop-video_0-12064-2.jpg,1
